"ProbeID","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID"
"ILMN_2167416",-58.7483585714285,80.8524035714286,-4.50460493998274,0.000593612997586916,0.0184170979791699,-0.530114603730738,"MR1","3140"
"ILMN_1762003",34.1912357142857,64.7426807142857,4.5030113196026,0.0005953453694899,0.0184591105890823,-0.532108654396772,"SEC62","7095"
"ILMN_1701621",-747.913485714286,677.0002,-4.5020199689455,0.000596425674308914,0.0184632367566343,-0.533349327781512,"SCO2","9997"
"ILMN_1790807",117.505814285714,349.121507142857,4.50208915030288,0.000596350219449771,0.0184632367566343,-0.533262741843157,"XPC","7508"
"ILMN_2394132",44.36665,120.910717857143,4.50052014284363,0.000598063940112886,0.0184734702164866,-0.53522668549738,"NDUFAF7","55471"
"ILMN_1761490",30.4904442857143,73.9763607142857,4.50101110378529,0.000597527149235629,0.0184734702164866,-0.534612097859053,"ZNF75D","7626"
"ILMN_1784031",10.5364428571429,20.8052814285714,4.50050574770155,0.000598079686536666,0.0184734702164866,-0.535244706055409,"TIMM44","10469"
"ILMN_1668984",17.5620148571429,16.0831268571429,4.49939498512288,0.000599296012560185,0.01849933162617,-0.536635323927575,"SPNS3","201305"
"ILMN_1690586",135.270884285714,209.422943571429,4.49878388061159,0.00059996628644095,0.0185004132259519,-0.537400487903726,"HNRNPA1","3178"
"ILMN_2197101",27.5217342857143,83.2618957142857,4.49867187715065,0.000600089218627582,0.0185004132259519,-0.537540734552999,"DDX19A","55308"
"ILMN_1734833",-168.575614285714,239.293078571429,-4.4980173969461,0.000600808081299443,0.0185108818129146,-0.538360294848438,"NBN","4683"
"ILMN_2278433",201.324228571428,384.7243,4.49676800803717,0.000602182851639102,0.0185415329391439,-0.539925027017024,"ANAPC1P2","285074"
"ILMN_1778173",60.7447428571428,152.474271428571,4.49495888935288,0.000604179297994912,0.018591275081996,-0.542191249327847,"AK3","50808"
"ILMN_1657283",322.505385714285,1337.36559285714,4.49391188861578,0.000605337841202645,0.0186151875640912,-0.543503054455556,"ALKBH5","54890"
"ILMN_1678054",-187.828514285714,357.827742857143,-4.49353255951408,0.000605758149602295,0.0186163822260962,-0.543978369841949,"TRIM21","6737"
"ILMN_2225348",15.99702,34.8008114285714,4.49137307265544,0.000608156690718368,0.0186783328993886,-0.546684778972371,"ZNF805","390980"
"ILMN_1746457",86.4301571428571,240.097507142857,4.49026910104864,0.000609386667353422,0.0186955740830284,-0.548068663789392,"GTF3C2","2976"
"ILMN_1812105",750.413142857143,2026.84071428571,4.48970182867342,0.000610019688360814,0.0187002455094678,-0.548779851809434,"WWC1","23286"
"ILMN_1678140",59.0817571428572,169.010764285714,4.4884092738442,0.000611464598245717,0.0187210205697526,-0.55040053540921,"TTC4","7268"
"ILMN_2319077",-54.8910128571429,79.779255,-4.48865646460906,0.000611187997056626,0.0187210205697526,-0.55009056999714,"FAS","355"
"ILMN_1715416",21.7456885714286,38.2186642857143,4.48616149996371,0.000613985763805504,0.0187864245962382,-0.553219627860446,"NUP188","23511"
"ILMN_1697793",73.92421,166.484566428571,4.48542150465225,0.000614818115526629,0.0188001055714574,-0.554147902073683,"SYNJ2BP","55333"
"ILMN_1721035",-867.033042857142,1734.91005,-4.48320521100714,0.000617318012478429,0.0188647282172729,-0.556928666719359,"MS4A6A","64231"
"ILMN_1710937",-557.826971428571,894.634914285714,-4.48200300968233,0.000618678450300136,0.0188851925472606,-0.558437418187889,"IFI16","3428"
"ILMN_2077623",30.8783028571428,61.2028785714286,4.48124700918538,0.000619535546342728,0.0188851925472606,-0.55938632132961,"RRAS2","22800"
"ILMN_1673069",47.3112142857143,162.403821428571,4.47937583460321,0.000621662231922367,0.018914577247199,-0.561735378773989,"DPP9","91039"
"ILMN_2106656",116.614742857143,255.533628571429,4.47667689312378,0.00062474303519048,0.0189896489907308,-0.565124686845779,"BLZF1","8548"
"ILMN_1680937",-106.54028,137.436074285714,-4.47613893330618,0.00062535899510609,0.0189915339378734,-0.565800404511055,"H2BC4","8347"
"ILMN_1744240",42.2081657142857,65.8586728571428,4.47413044521968,0.000627664258359665,0.0190292977203988,-0.568323662370056,"TBC1D31","93594"
"ILMN_1808566",-19.0927362857143,23.2700847142857,-4.47433982896701,0.000627423525861992,0.0190292977203988,-0.568060581248745,"SLC68A1","79847"
"ILMN_1737514",-45.9223042857143,76.0902435714286,-4.47248881145103,0.000629554992069766,0.019071491171931,-0.570386565720288,"KYNU","8942"
"ILMN_2176882",817.704571428571,2080.23328571429,4.47153829049902,0.000630652437781719,0.0190928851867626,-0.571581220805052,"ZNF69","7620"
"ILMN_2126344",100.533685714286,361.982128571429,4.46943818928643,0.000633084182946537,0.0191546232984128,-0.574221276527104,"SEC16A","9919"
"ILMN_1771728",14.7158790285714,13.3746147714286,4.46777057523974,0.000635022054315666,0.0191929841450511,-0.576318197217726,"PXMP4","11264"
"ILMN_2064655",25.9820185714286,89.7232821428571,4.46513124830014,0.000638101671881611,0.0192348831950823,-0.579637977982808,"EOLA1","91966"
"ILMN_2123415",12.5048685714286,24.5983028571429,4.46532064588151,0.000637880165263557,0.0192348831950823,-0.579399710700629,"BMP8B","656"
"ILMN_1813685",66.6253571428572,147.23695,4.46385604862516,0.000639595132870172,0.0192680007836191,-0.581242376518546,"RAB29","8934"
"ILMN_1686135",66.0751328571428,126.508447857143,4.4609265519371,0.000643039752753754,0.0193598205142761,-0.584929210332662,"CEP95","90799"
"ILMN_1743538",21.39611,48.761865,4.45915907811591,0.000645127298756998,0.0194106951672243,-0.58715433696228,"MLLT10","8028"
"ILMN_1743204",18.6297972428571,11.4227756642857,4.4565870813632,0.000648177593116001,0.0194904566092669,-0.590393273890137,"DUSP8","1850"
"ILMN_2259119",76.5908685714286,84.9477557142857,4.45576508456255,0.000649155594920677,0.0195078451347991,-0.591428664145259,"PRMT2","3275"
"ILMN_1745152",35.0576285714286,94.6449071428571,4.4518186897194,0.000653872272569479,0.0196155500963579,-0.596401194996663,"UQCC1","55245"
"ILMN_1743103",30.3177428571429,50.8771142857143,4.4512039706634,0.000654610161919993,0.0196234273539198,-0.597175996256008,"SH3PXD2A","9644"
"ILMN_1657011",47.6513042857143,69.870635,4.45049109256099,0.000655466957214998,0.0196309785981344,-0.598074600941677,"SLC25A25-AS1","100289019"
"ILMN_1814657",4.85742535714285,7.29906617857143,4.45032515602699,0.000655666559739341,0.0196309785981344,-0.598283781700922,"TFAP4","7023"
"ILMN_1756501",139.790071428571,318.698121428571,4.44724621199623,0.000659381604491685,0.0196811338434662,-0.60216598827359,"ST6GAL1","6480"
"ILMN_1709747",-84.11175,87.7590792857143,-4.44829465638527,0.000658114115599641,0.0196811338434662,-0.600843831355222,"EXOG","9941"
"ILMN_2116714",-68.1115542857143,154.406222857143,-4.44693246856615,0.000659761386962086,0.0196811338434662,-0.602561676370498,"SLC39A1","27173"
"ILMN_1761131",63.0235457142857,137.928655714286,4.44794670446969,0.00065853448311557,0.0196811338434662,-0.601282600297128,"ECI2","10455"
"ILMN_2057981",14.143107,20.6535379285714,4.44704205648359,0.000659628706458781,0.0196811338434662,-0.602423463933349,"ZC2HC1A","51101"
"ILMN_1765493",-93.4627,180.919735714286,-4.44632806028709,0.000660493653564902,0.0196909418295222,-0.603323994426527,"SHKBP1","92799"
"ILMN_2182531",56.5987028571428,124.085062857143,4.44378791806262,0.000663580348724055,0.0197359311999275,-0.606528476391502,"TIMM21","29090"
"ILMN_1680693",32.1672785714286,51.0599821428571,4.44250591562842,0.000665143857085882,0.0197359311999275,-0.608146194446435,"ZNF419","79744"
"ILMN_1726030",32.0793657142857,57.9160014285714,4.44337839826874,0.000664079378428397,0.0197359311999275,-0.607045205377649,"GPX7","2882"
"ILMN_2044617",27.3519628571429,62.2548785714286,4.44242887765076,0.000665237932583668,0.0197359311999275,-0.608243415301799,"MTERF3","51001"
"ILMN_1776121",21.6122442857143,35.2976307142857,4.44289113344078,0.000664673651907519,0.0197359311999275,-0.607660070378966,"CRACDL","343990"
"ILMN_2067607",17.1838748571429,25.9449054285714,4.44349214880504,0.000663940726185597,0.0197359311999275,-0.606901672889624,"TMEM106B","54664"
"ILMN_1741976",16.7155944285714,25.1769142142857,4.44256382913504,0.000665073144639074,0.0197359311999275,-0.608073109085336,"SMARCAD1","56916"
"ILMN_1688346",47.08016,113.451205714286,4.44098230276706,0.000667006986203895,0.0197763924348169,-0.610069163858775,"ZNF800","168850"
"ILMN_1749838",86.3618857142857,206.463171428571,4.44000679945594,0.000668202700921557,0.0197998156727837,-0.611300569309424,"MZF1","7593"
"ILMN_1765258",-1277.31014285714,2140.20278571429,-4.4387795489444,0.000669710142589505,0.0198324418014536,-0.612849996774265,"HLA-E","3133"
"ILMN_2192385",67.6605657142857,117.106231428571,4.43739823881256,0.000671411025294225,0.0198533999393177,-0.614594239820159,"TTC19","54902"
"ILMN_1782057",41.02179,69.1923421428571,4.43721395097187,0.000671638286576923,0.0198533999393177,-0.614826973451654,"ATP8B2","57198"
"ILMN_1748926",29.8382,69.4694142857143,4.43739647211634,0.000671413203582576,0.0198533999393177,-0.614596470919494,"TMEM209","84928"
"ILMN_1728298",124.673742857143,167.776928571429,4.43543644194527,0.000673834375749255,0.0199062584986022,-0.617072058139679,"SBK1","388228"
"ILMN_2387553",-44.5819,190.456235714286,-4.43449117587769,0.000675005263292262,0.0199239969899536,-0.618266200406225,"PSMA3","5684"
"ILMN_1721337",11.4567728571429,21.4132507142857,4.43429273407987,0.000675251337446126,0.0199239969899536,-0.6185169089906,"MRPS18B","28973"
"ILMN_1778876",13.8714406714286,19.19637395,4.4323972596677,0.000677606466977251,0.0199765149023846,-0.6209119684219,"TOGARAM1","23116"
"ILMN_1778238",103.191842857143,330.553121428571,4.43128001729646,0.000678998620076837,0.0199982918863065,-0.622323970673953,"UTP6","55813"
"ILMN_1675878",23.9496332857143,26.4893462142857,4.42953558010034,0.000681178214634236,0.0200503862537965,-0.624529071293789,"PDCL3P4","285359"
"ILMN_1662130",358.993342857143,933.533971428571,4.42853114577297,0.000682436490810095,0.020063221723497,-0.625798991129408,"POM121","9883"
"ILMN_1709814",87.1690714285715,194.968192857143,4.42856246281368,0.000682397223007168,0.020063221723497,-0.625759393937821,"NMRAL1","57407"
"ILMN_1690371",60.9925528571428,90.4630964285714,4.42599421890006,0.000685625266815424,0.0201187715448475,-0.629007238744825,"MRPL11","65003"
"ILMN_1770977",33.6987471428571,79.5778864285714,4.42574953040104,0.000685933640320957,0.0201187715448475,-0.629316735467244,"TMEM134","80194"
"ILMN_1735594",-21.90727,49.5988707142857,-4.42541005703352,0.000686361705875932,0.0201187715448475,-0.629746138926832,"CDC42SE2","56990"
"ILMN_1683658",-272.624242857143,650.295921428571,-4.42366355628608,0.000688568360707767,0.0201239196127055,-0.631955621011915,"FKBP1A","2280"
"ILMN_1734198",110.3211,219.907535714286,4.42412345489458,0.00068798658106274,0.0201239196127055,-0.631373756378885,"RNGTT","8732"
"ILMN_1676763",-38.3465485714286,124.157354285714,-4.42475395955688,0.000687189807848422,0.0201239196127055,-0.630576100020289,"PIPSL","266971"
"ILMN_1687840",30.16386,56.9115628571429,4.42361912997538,0.000688624587693752,0.0201239196127055,-0.632011831203856,"ABCB7","22"
"ILMN_1813635",22.6425414285714,72.9550621428571,4.42386148537723,0.000688317914670847,0.0201239196127055,-0.63170519625356,"VIRMA","25962"
"ILMN_1674874",228.368671428571,765.53835,4.42306422970337,0.000689327282697835,0.0201323993880924,-0.632713945028986,"SLC75A1","10227"
"ILMN_1712944",251.3992,617.2146,4.42264263529401,0.000689861662195612,0.020132647581012,-0.633247422859717,"TLE5","166"
"ILMN_1667060",5.06958285714285,5.970203,4.42240674995766,0.000690160838535195,0.020132647581012,-0.633545921229924,"HSF1","3297"
"ILMN_2086077",-144.783931428571,190.04722,-4.41847436872719,0.000695168136385803,0.0202545018268874,-0.638523522575034,"JUNB","3726"
"ILMN_1737084",87.0435571428571,251.998892857143,4.41685873073537,0.00069723628261188,0.0202690138168605,-0.640569367789751,"TXLNA","200081"
"ILMN_1660810",65.1259,106.313134285714,4.41717478117019,0.000696831212758152,0.0202690138168605,-0.640169124969653,"TTC17","55761"
"ILMN_1729546",-12.0316114285714,26.5264814285714,-4.41497589672898,0.00069965449034909,0.0203245464836349,-0.642954125211944,"ACTMAP","284325"
"ILMN_1661306",589.694000000001,1918.99657142857,4.41438973858267,0.000700409088162899,0.0203343633132742,-0.6436966653889,"RPL29","6159"
"ILMN_1762861",-312.662942857143,834.1105,-4.41343876272227,0.000701635129004001,0.0203388343400263,-0.64490147953973,"HLA-F","3134"
"ILMN_2382354",46.7005571428571,168.331421428571,4.41330066731981,0.000701813352224337,0.0203388343400263,-0.645076448880868,"SENP7","57337"
"ILMN_1777066",69.62302,186.342375714286,4.4109842358363,0.000704809880688971,0.0204135528826492,-0.648011898761196,"NIF3L1","60491"
"ILMN_1654737",14.9154388571429,26.835832,4.4087061235241,0.00070776974225358,0.0204749773154721,-0.650899690833501,"TRIM32","22954"
"ILMN_1679382",55.0973285714286,179.824921428571,4.40705212286039,0.000709926769930818,0.0205130587051117,-0.652996903182682,"CCT2","10576"
"ILMN_2380946",439.858571428571,1488.557,4.40332895757415,0.000714807154719047,0.0206052767700849,-0.657719462704464,"EIF4G2","1982"
"ILMN_1807304",215.740842857143,751.50645,4.40343007544681,0.000714674150648704,0.0206052767700849,-0.65759117067804,"MBNL1","4154"
"ILMN_1654560",-191.244228571428,377.885271428571,-4.4036519488932,0.000714382401959036,0.0206052767700849,-0.657309677699474,"TLR1","7096"
"ILMN_1778371",31.0640371428571,126.642381428571,4.40060181769727,0.000718403929918896,0.0206723272357499,-0.66118014988253,"KYAT3","56267"
"ILMN_1789642",-16.2552285714286,42.35047,-4.40076263069164,0.000718191318416138,0.0206723272357499,-0.66097604587909,"DNAJC5","80331"
"ILMN_1756220",122.520157142857,241.95105,4.39744115200999,0.000722595890120898,0.0207806996025752,-0.665192571272151,"DDX18","8886"
"ILMN_1689585",9.23499371428571,11.3783045714286,4.39702137539235,0.000723154534695285,0.0207845175245783,-0.665725600914502,"DNAAF9","25943"
"ILMN_2186597",213.195228571429,747.156485714286,4.39306349315099,0.000728443737543244,0.0208974163347838,-0.670752780778809,"RPP21","79897"
"ILMN_2221564",139.275071428571,268.64525,4.39347004991124,0.000727898588641695,0.0208974163347838,-0.670236261098331,"LYAR","55646"
"ILMN_1728392",-65.3787542857143,98.8527171428571,-4.39333815096562,0.000728075404721545,0.0208974163347838,-0.670403832136594,"C19orf38","255809"
"ILMN_1791067",19.5205285714286,60.1884028571429,4.39280138935378,0.000728795414253263,0.0208974163347838,-0.671085791791762,"TESK1","7016"
"ILMN_1746206",24.9185142857143,41.9794885714286,4.39150916842905,0.00073053181340958,0.0209279739240157,-0.672727770778237,"CEP131","22994"
"ILMN_2168217",50.3945185714286,76.7176407142857,4.39097611145545,0.000731249344526304,0.0209308866632946,-0.67340519063189,"GPR183","1880"
"ILMN_1660844",55.6880485714286,137.80659,4.38868986424285,0.000734335060429421,0.0210068897738201,-0.67631115323849,"INTS4","92105"
"ILMN_1742618",-793.243928571428,884.353878571429,-4.38732868111888,0.000736178618347775,0.0210204740958678,-0.678041726997327,"XAF1","54739"
"ILMN_2066020",-96.0574571428572,401.302542857143,-4.38758993157568,0.000735824415651764,0.0210204740958678,-0.677709555176789,"ELOC","6921"
"ILMN_2307450",92.7762571428572,208.247414285714,4.38706756901,0.000736532809539043,0.0210204740958678,-0.678373734589798,"ZNF302","55900"
"ILMN_2120965",28.6079157142857,47.1578207142857,4.38717713425354,0.000736384165945242,0.0210204740958678,-0.678234419473222,"NPAT","4863"
"ILMN_2054554",550.248428571429,1667.93121428571,4.38510444319244,0.000739201379783737,0.0210397574785823,-0.680870249468374,"DTWD2","285605"
"ILMN_1806432",100.987457142857,341.596171428571,4.38308951951829,0.000741950753450404,0.0210397574785823,-0.683433321712612,"NT5C","30833"
"ILMN_1727738",-87.5613714285714,273.215328571429,-4.38374674092243,0.000741052812093836,0.0210397574785823,-0.682597230621822,"RAB33B","83452"
"ILMN_1652065",-51.9837142857143,111.542157142857,-4.38586793296663,0.000738162346494983,0.0210397574785823,-0.679899238111808,"KCNMB1","3779"
"ILMN_1671427",36.8174642857143,83.9822564285714,4.38441482397822,0.000740141181736955,0.0210397574785823,-0.681747397499806,"FBXW4","6468"
"ILMN_1780496",18.9041428571429,43.53034,4.38336087779871,0.000741579868791056,0.0210397574785823,-0.683088101479703,"TMEM50B","757"
"ILMN_1728435",13.8305057142857,24.8911714285714,4.38509320983867,0.000739216678532973,0.0210397574785823,-0.680884536866849,"NOPCHAP1","121053"
"ILMN_1672174",-12.4255785714286,26.8153835714286,-4.38337152620992,0.000741565318757288,0.0210397574785823,-0.683074554897294,"ECE1","1889"
"ILMN_1753169",7.35831362857143,-2.91221904285714,4.38380585264945,0.000740972104626224,0.0210397574785823,-0.682522034640977,"MTUS2","23281"
"ILMN_1804490",28.1878142857143,64.8272228571429,4.38176945176679,0.000743757720098591,0.0210665165490258,-0.685112882930434,"PRKRIP1","79706"
"ILMN_1793616",93.5160428571428,335.711864285714,4.38140351377711,0.000744259436672094,0.0210684995869537,-0.685578529400364,"RNF38","152006"
"ILMN_2400352",22.85562,33.5142685714286,4.37948636058006,0.000746893656878959,0.0211145463964511,-0.688018430543251,"PIDD1","55367"
"ILMN_1686553",13.3785914285714,29.51614,4.37937412572801,0.00074704816878666,0.0211145463964511,-0.688161287806202,"INTS2","57508"
"ILMN_1709204",-240.877614285714,535.03515,-4.37441349986104,0.000753910477655099,0.0212425414941684,-0.69447753115718,"CLEC4A","50856"
"ILMN_1683888",22.4073914285714,58.0230257142857,4.3748720175039,0.000753273461748227,0.0212425414941684,-0.693893535654349,"SRP72","6731"
